nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,nmc-item,nmc-item alias,nmc-item id,bud-data,bud-data exprev,amounts,amount,figure,alias
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 4,NIV-47483218314141915_47483218314322864@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1103A,nmc-article,1 4 2,NIV-47483218314141915_47483218314322870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11131,nmc-item,1 4 2 2,NIV-47483218314141915_47483218314322872@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11164,aibl,int.li,This appropriation is intended to cover:,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,nmc-item,nmc-item alias,nmc-item id,nmc-item type,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 4,NIV-47483218314141915_47483218314322864@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1103A,nmc-article,1 4 2,NIV-47483218314141915_47483218314322870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11131,nmc-item,1 4 2 2,NIV-47483218314141915_47483218314322872@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11164,aibl,item,expenditure related to actions decided on by the Interinstitutional Committee on Translation and Interpretation with a view to promoting interinstitutional cooperation in the sphere of languages,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 4,NIV-47483218314141915_47483218314322864@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1103A,nmc-article,1 4 2,NIV-47483218314141915_47483218314322870@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11131,nmc-item,1 4 2 2,NIV-47483218314141915_47483218314322872@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11164,aibl,item,expenditure on publications, information activities, public relations, and participation in public events, exhibitions and language fairs.,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,nmc-item,nmc-item alias,nmc-item id,bud-remarks,list,int.li,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 6,NIV-47483218314141915_47483218314322874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N111A6,nmc-article,1 6 3,NIV-47483218314141915_47483218314322878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1120D,nmc-item,1 6 3 0,NIV-47483218314141915_47483218314322879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11217,bud-remarks,list,int.li,as part of an interinstitutional policy to assist persons with a disability in the following categories:,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,nmc-item,3 2 4 9,NIV-47483218314141915_47483218314322941@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A3F,bud-remarks,list,Training schemes include study visits to the European Parliament in Brussels, Luxembourg and Strasbourg; the appropriation is intended to cover all or part of the expenditure incurred by participants, in particular travelling costs, travel expenses, accommodation and daily allowances,,en,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,nmc-item,nmc-item alias,nmc-item id,bud-remarks,list,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 6,NIV-47483218314141915_47483218314322874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N111A6,nmc-article,1 6 3,NIV-47483218314141915_47483218314322878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1120D,nmc-item,1 6 3 0,NIV-47483218314141915_47483218314322879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11217,bud-remarks,list,item,officials and temporary staff in active employment,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 6,NIV-47483218314141915_47483218314322874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N111A6,nmc-article,1 6 3,NIV-47483218314141915_47483218314322878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1120D,nmc-item,1 6 3 0,NIV-47483218314141915_47483218314322879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11217,bud-remarks,list,item,spouses of officials and temporary staff in active employment,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,1,NIV-47483218314141915_47483218314322836@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C54,nmc-chapter,1 6,NIV-47483218314141915_47483218314322874@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N111A6,nmc-article,1 6 3,NIV-47483218314141915_47483218314322878@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N1120D,nmc-item,1 6 3 0,NIV-47483218314141915_47483218314322879@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11217,bud-remarks,list,item,dependent children within the meaning of the Staff Regulations of Officials of the European Union,,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,p,p lang,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,The appropriations of this title accordingly cover all expenses in connection with damage resulting from industrial conflicts and terrorist attacks.,en,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,int.li,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,int.li,This appropriation is intended to cover: ,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,item,costs which may be awarded against the European Parliament by the Court of Justice, the General Court, the Civil Service Tribunal or national courts,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,item,the cost of hiring outside lawyers to represent the European Parliament in Union and national courts, and the cost of hiring legal advisers or experts to assist the Legal Service,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,item,reimbursement of lawyers’ fees in connection with disciplinary and equivalent proceedings,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,item,damages and interest expenses, ,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,2,NIV-47483218314141915_47483218314322886@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11311,nmc-chapter,2 3,NIV-47483218314141915_47483218314322907@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11593,item,agreed compensation through amicable settlement pursuant to Articles 69 and 70 of the Rules of Procedure of the European Union Civil Service Tribunal.,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,int.li,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,int.li,This appropriation is intended to cover: ,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,expenses related to the obligations of the institution regarding receptions, including in connection with work carried out by the institution’s unit for Scientific and Technological Options Assessment (STOA), and representation expenses for Members of the institution,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,representation expenses of the President when he or she is travelling outside the places of work,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,representation expenses and the contribution to the secretarial expenses of the President’s office,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,the Secretariat’s reception and representation expenses, including the purchase of items and medals for officials who have completed 15 or 25 years’ service,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,miscellaneous protocol expenditure, such as on flags, display stands, invitation cards, printed menus, etc.,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,travel and subsistence expenses incurred by VIP visitors to the institution,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,visa costs relating to official travel by Members and staff,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,item,reception and representation expenses and the other specific expenses for Members performing official duties at the European Parliament.,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,int.li,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,int.li,This appropriation is intended to cover:,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the expansion and renewal of the general reference section and the updating of the library’s collection,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,subscriptions to newspapers and periodicals and news agencies and to the publications thereof and online services, including copyright fees for the reproduction and dissemination of the above in written and/or electronic form and service contracts for press reviews and cuttings,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,subscriptions or service contracts for the supply of summaries and analyses of the content of periodicals or the storage on optical media of articles taken from such periodicals,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,utilising external documentary and statistical databases (computer hardware and telecommunications charges excepted),,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the obligations assumed by the European Parliament under international and/or interinstitutional cooperation arrangements,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the purchase or rental of special library, documentation and media library materials, including electrical, electronic and computer facilities and/or systems, as well as outside services for the acquisition, development, installation, use and maintenance of these facilities and systems,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the cost of services relating to library activities, in particular in dealings with library customers (enquiries, analyses), and quality management systems, etc.,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the costs of binding and conservation materials and work for the library, documentation service and multimedia resource centre,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the cost, including materials, of internal publications (brochures, studies, etc.) and communication (newsletters, videos, CD-ROMs etc.),,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,item,the purchase of new dictionaries and glossaries, or the replacement thereof, regardless of medium, including for the new language sections, and other works for the language services and the Legislative Quality Units.,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,int.li,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,int.li,This appropriation is intended to cover:,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,4,NIV-47483218314141915_47483218314322943@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A8E,nmc-chapter,4 0,NIV-47483218314141915_47483218314322944@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11A98,nmc-article,4 0 0,NIV-47483218314141915_47483218314322945@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11AA2,int.li,This appropriation is intended to cover, in respect of the political groups and the non-attached Members:,en
nmc-expenditure,nmc-expenditure alias,nmc-expenditure id,nmc-title,nmc-title alias,nmc-title id,nmc-chapter,nmc-chapter alias,nmc-chapter id,nmc-article,nmc-article alias,nmc-article id,item,p,p lang
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,item,expenditure or subsidies connected with the organisation of national and multinational symposia and seminars for opinion multipliers from the Member States, the accession countries and the countries in which the European Parliament has a liaison office, the cost of organising parliamentary symposia and seminars, and the financing of cultural projects of European interest, such as the European Parliament LUX Prize for European Cinema,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,item,the Sakharov Prize money, prize winners' travel and subsistence expenses, and the operating expenses of the Sakharov Network and its members mission expenses, ,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,item,expenditure on joint meetings of young political leaders from the European Union, Israel, Palestine and European Union neighbourhood countries, ,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,item,expenditure on special events in the Chamber in Strasbourg and Brussels in accordance with the annual programme adopted by the Bureau,,en
nmc-expenditure,E,NIV-47483218314141915_47483218314322835@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N10C4B,nmc-title,3,NIV-47483218314141915_47483218314322916@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N116A9,nmc-chapter,3 2,NIV-47483218314141915_47483218314322925@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N11804,nmc-article,3 2 4,NIV-47483218314141915_47483218314322931@dd2a8986-adea-456d-b71b-b3c9bb23dabe-N118F4,item,multilingualism support measures and tools such as seminars and conferences, meetings with interpreter training providers, measures and actions to raise awareness for multilingualism and promote the profession of interpreter, including a programme of grants for universities, schools and other organisations offering interpreting courses, virtual communication solutions, as well as participation in similar actions and measures organised jointly with other services in the context of interinstitutional and international cooperation.,en
